self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
0.77,100,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,33,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,34,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,35,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,36,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,37,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,38,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,39,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,40,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,41,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,42,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,43,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,44,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,45,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,46,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,47,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,48,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,49,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,50,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,51,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,52,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,53,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,54,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,55,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,56,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,57,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,58,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.86,59,0.4999,0.492063492,0.0062,0.012245704,0.0064,0,,,,,,,,,
0.74,60,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,61,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,62,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,63,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,64,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,65,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,66,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,67,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,68,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,69,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,70,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,71,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,72,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,73,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,74,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,75,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,76,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,77,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,78,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,79,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,80,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,81,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,82,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,83,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,84,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,85,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,86,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,87,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,88,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,89,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,90,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,91,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,92,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,93,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,94,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,95,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,96,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,97,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,98,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,99,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.74,100,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,60,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,61,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,62,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,63,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,64,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,65,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,66,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,67,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,68,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,69,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,70,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,71,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,72,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,73,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,74,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,75,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,76,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,77,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,78,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,79,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,80,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,81,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,82,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,83,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,84,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,85,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,86,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,87,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,88,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,89,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,90,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,91,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,92,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,93,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,94,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,95,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,96,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,97,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,98,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,99,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.75,100,0.4998,0.484375,0.0062,0.012243286,0.0066,0,,,,,,,,,
0.71,78,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,79,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,80,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,81,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,82,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,83,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,84,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,85,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,86,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,87,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,88,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,89,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,90,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,91,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,92,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,93,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,94,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,95,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,96,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,97,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,98,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,99,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.71,100,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,60,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,61,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,62,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,63,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,64,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,65,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,66,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,67,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,68,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,69,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,70,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,71,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,72,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,73,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,74,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,75,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,76,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,77,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,78,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,79,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,80,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,81,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,82,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,83,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,84,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,85,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,86,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,87,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,88,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,89,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,90,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,91,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,92,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,93,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,94,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,95,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,96,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,97,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,98,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,99,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.72,100,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,60,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,61,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,62,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,63,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,64,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,65,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,66,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,67,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,68,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,69,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,70,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,71,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,72,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,73,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,74,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,75,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,76,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,77,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,78,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,79,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,80,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,81,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,82,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,83,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,84,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,85,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,86,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,87,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,88,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,89,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,90,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,91,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,92,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,93,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,94,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,95,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,96,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,97,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,98,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,99,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.73,100,0.4997,0.476923077,0.0062,0.012240869,0.0068,0,,,,,,,,,
0.85,92,0.5004,0.535714286,0.006,0.011867089,0.0052,0,,,,,,,,,
0.85,93,0.5004,0.535714286,0.006,0.011867089,0.0052,0,,,,,,,,,
0.85,94,0.5004,0.535714286,0.006,0.011867089,0.0052,0,,,,,,,,,
0.85,95,0.5004,0.535714286,0.006,0.011867089,0.0052,0,,,,,,,,,
0.85,96,0.5004,0.535714286,0.006,0.011867089,0.0052,0,,,,,,,,,
0.85,97,0.5004,0.535714286,0.006,0.011867089,0.0052,0,,,,,,,,,
0.85,98,0.5004,0.535714286,0.006,0.011867089,0.0052,0,,,,,,,,,
0.85,99,0.5004,0.535714286,0.006,0.011867089,0.0052,0,,,,,,,,,
0.85,100,0.5004,0.535714286,0.006,0.011867089,0.0052,0,,,,,,,,,
0.84,92,0.5001,0.508474576,0.006,0.011860051,0.0058,0,,,,,,,,,
0.84,93,0.5001,0.508474576,0.006,0.011860051,0.0058,0,,,,,,,,,
0.84,94,0.5001,0.508474576,0.006,0.011860051,0.0058,0,,,,,,,,,
0.84,95,0.5001,0.508474576,0.006,0.011860051,0.0058,0,,,,,,,,,
0.84,96,0.5001,0.508474576,0.006,0.011860051,0.0058,0,,,,,,,,,
0.84,97,0.5001,0.508474576,0.006,0.011860051,0.0058,0,,,,,,,,,
0.84,98,0.5001,0.508474576,0.006,0.011860051,0.0058,0,,,,,,,,,
0.84,99,0.5001,0.508474576,0.006,0.011860051,0.0058,0,,,,,,,,,
0.84,100,0.5001,0.508474576,0.006,0.011860051,0.0058,0,,,,,,,,,
0.79,60,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,61,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,62,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,63,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,64,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,65,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,66,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,67,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,68,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,69,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,70,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,71,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,72,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,73,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,74,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,75,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,76,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,77,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,78,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,79,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,80,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,81,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,82,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,83,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,84,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,85,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,86,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,87,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,88,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,89,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,90,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,91,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,92,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,93,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,94,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,95,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,96,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,97,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,98,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,99,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.79,100,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,60,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,61,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,62,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,63,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,64,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,65,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,66,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,67,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,68,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,69,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,70,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,71,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,72,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,73,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,74,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,75,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,76,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,77,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,78,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,79,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,80,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,81,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,82,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,83,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,84,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,85,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,86,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,87,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,88,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,89,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,90,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,91,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,92,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,93,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,94,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,95,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,96,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,97,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,98,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,99,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.8,100,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.81,60,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.81,61,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.81,62,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.81,63,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
0.81,64,0.4999,0.491803279,0.006,0.011855365,0.0062,0,,,,,,,,,
